user_id,signup_timestamp,city,user_segment,total_rides,is_active,last_ride_timestamp
U_10225,2024-10-19 08:49:42,Indore,power,0,False,2025-06-28 00:00:00
U_10226,2025-01-25 10:29:03,Delhi,new,0,True,2025-06-30 00:00:00
U_10227,2025-05-16 09:18:07,Mumbai,new,0,True,2025-06-30 00:00:00
U_10228,2025-02-17 02:09:46,Delhi,regular,0,False,2025-06-30 00:00:00
U_10229,2025-05-04 18:01:07,Jaipur,power,0,True,2025-06-30 00:00:00
U_10230,2024-04-27 08:25:37,Jaipur,regular,0,True,2025-06-29 00:00:00
U_10231,2024-10-10 11:19:02,Coimbatore,power,0,False,2025-06-26 00:00:00
U_10232,2024-04-11 07:31:31,Mumbai,regular,0,True,2025-06-27 00:00:00
U_10233,2024-11-24 20:56:58,Bangalore,regular,0,False,2025-06-29 00:00:00
U_10234,2024-03-02 20:16:04,Bangalore,power,0,True,2025-06-26 00:00:00
U_10235,2024-07-11 19:29:08,Delhi,regular,0,True,2025-06-25 00:00:00
U_10236,2024-10-16 20:05:25,Delhi,power,0,True,2025-06-30 00:00:00
U_10237,2024-12-01 08:09:11,Coimbatore,new,0,False,2025-06-30 00:00:00
U_10238,2024-08-14 10:17:53,Jaipur,new,0,True,2025-06-30 00:00:00
U_10239,2024-04-29 17:56:29,Mumbai,new,0,False,2025-06-30 00:00:00
U_10240,2024-04-03 07:46:45,Indore,regular,0,True,2025-06-25 00:00:00
U_10241,2025-05-17 15:17:07,Delhi,regular,0,True,2025-06-30 00:00:00
U_10242,2024-12-13 14:02:42,Bangalore,power,0,True,2025-06-28 00:00:00
U_10243,2024-12-25 14:06:02,Bangalore,power,0,True,2025-06-30 00:00:00
U_10244,2024-02-27 08:18:21,Delhi,power,0,True,2025-06-26 08:18:21
U_10245,2024-03-27 19:41:07,Jaipur,new,0,True,2025-06-20 19:41:07
U_10246,2025-05-01 08:21:25,Jaipur,power,0,True,2025-06-30 00:00:00
U_10247,2025-04-21 23:14:40,Mumbai,power,0,True,2025-06-30 00:00:00
U_10248,2024-06-03 05:10:41,Mumbai,regular,0,True,2025-06-26 00:00:00
U_10249,2024-04-30 17:31:37,Coimbatore,power,0,True,2025-06-25 00:00:00
U_10250,2024-03-30 06:29:49,Jaipur,power,0,True,2025-06-26 00:00:00
U_10251,2024-06-17 00:51:29,Indore,new,0,False,2025-06-28 00:00:00
U_10252,2024-07-02 17:31:02,Hyderabad,regular,0,True,2025-06-29 00:00:00
U_10253,2025-04-14 12:06:43,Indore,regular,0,True,2025-06-30 00:00:00
U_10254,2025-04-24 18:32:40,Kochi,new,0,True,2025-06-30 00:00:00
U_10255,2024-07-07 16:56:05,Mumbai,new,0,True,2025-06-29 00:00:00
U_10256,2024-07-17 10:57:52,Mumbai,regular,0,True,2025-06-29 00:00:00
U_10257,2025-03-29 08:54:12,Hyderabad,regular,0,False,2025-06-28 00:00:00
U_10258,2024-11-05 07:41:10,Kochi,power,0,True,2025-06-29 00:00:00
U_10259,2025-04-21 14:31:11,Bangalore,power,0,True,2025-06-30 00:00:00
U_10260,2024-07-25 20:04:40,Indore,regular,0,True,2025-06-30 00:00:00
U_10261,2024-04-17 12:54:11,Coimbatore,regular,0,True,2025-06-22 00:00:00
U_10262,2025-02-03 19:17:29,Hyderabad,new,0,True,2025-06-29 00:00:00
U_10263,2024-09-18 19:03:47,Indore,power,0,True,2025-06-30 00:00:00
U_10264,2024-01-26 23:35:59,Bangalore,power,0,True,2025-02-20 23:35:59
U_10265,2024-04-15 06:40:04,Mumbai,regular,0,True,2025-06-26 06:40:04
U_10266,2025-01-09 08:07:59,Jaipur,power,0,True,2025-06-30 00:00:00
U_10267,2024-02-06 16:29:19,Delhi,new,0,True,2025-06-16 16:29:19
U_10268,2025-01-22 12:38:41,Indore,regular,0,True,2025-06-30 00:00:00
U_10269,2025-04-05 20:58:07,Hyderabad,power,0,True,2025-06-30 00:00:00
U_10270,2024-05-27 00:28:19,Coimbatore,regular,0,True,2025-06-30 00:00:00
U_10271,2024-04-04 07:33:58,Mumbai,power,0,True,2025-06-22 00:00:00
U_10272,2024-11-11 15:11:43,Mumbai,power,0,True,2025-06-30 00:00:00
U_10273,2024-05-25 03:39:51,Delhi,regular,0,False,2025-06-21 00:00:00
U_10274,2024-04-27 15:22:48,Kochi,regular,0,False,2025-06-29 00:00:00
U_10275,2024-12-03 17:13:42,Mumbai,power,0,True,2025-06-29 00:00:00
U_10276,2024-07-21 07:39:57,Mumbai,new,0,True,2025-06-24 00:00:00
U_10277,2024-11-27 16:19:26,Jaipur,new,0,False,2025-06-30 00:00:00
U_10278,2024-06-07 20:38:33,Jaipur,power,0,False,2025-06-28 00:00:00
U_10279,2024-03-07 10:46:12,Bangalore,regular,0,True,2025-06-24 10:46:12
U_10280,2024-07-13 08:21:17,Jaipur,power,0,True,2025-06-30 00:00:00
U_10281,2025-05-14 18:05:04,Delhi,new,0,True,2025-06-30 00:00:00
U_10282,2024-11-30 12:58:11,Jaipur,power,0,True,2025-06-30 00:00:00
U_10283,2024-11-08 15:44:08,Bangalore,power,0,True,2025-06-30 00:00:00
U_10284,2024-09-02 18:47:01,Indore,new,0,False,2025-06-28 00:00:00
U_10285,2025-01-11 20:45:15,Delhi,regular,0,True,2025-06-29 00:00:00
U_10286,2024-04-20 14:13:38,Indore,power,0,True,2025-02-17 14:13:38
U_10287,2024-08-26 11:06:11,Jaipur,regular,0,True,2025-06-28 00:00:00
U_10288,2025-01-04 17:07:03,Coimbatore,power,0,False,2025-06-26 00:00:00
U_10289,2025-02-09 17:39:38,Bangalore,regular,0,True,2025-06-29 00:00:00
U_10290,2024-07-10 10:56:35,Mumbai,power,0,True,2025-06-25 00:00:00
U_10291,2024-06-04 19:16:25,Hyderabad,power,0,True,2025-06-28 00:00:00
U_10292,2025-03-02 14:39:33,Mumbai,power,0,True,2025-06-30 00:00:00
U_10293,2025-03-16 09:10:44,Bangalore,regular,0,True,2025-06-30 00:00:00
U_10294,2024-08-20 06:27:04,Indore,new,0,True,2025-06-30 00:00:00
U_10295,2025-02-18 09:48:40,Mumbai,regular,0,True,2025-06-30 00:00:00
U_10296,2024-11-02 11:45:40,Delhi,regular,0,True,2025-06-29 00:00:00
U_10297,2024-06-25 19:05:50,Bangalore,new,0,True,2025-06-24 00:00:00
U_10298,2024-03-23 18:08:38,Delhi,regular,0,True,2025-06-21 00:00:00
U_10299,2024-07-05 07:22:22,Bangalore,power,0,True,2025-06-29 00:00:00
U_10300,2024-03-20 21:58:39,Jaipur,power,0,True,2025-06-27 00:00:00
U_10301,2025-04-20 10:20:43,Delhi,power,0,False,2025-06-30 00:00:00
U_10302,2024-02-20 06:22:43,Kochi,power,0,True,2025-06-15 06:22:43
U_10303,2024-02-19 06:16:35,Indore,regular,0,False,2025-06-03 06:16:35
U_10304,2025-06-21 17:20:09,Delhi,regular,0,True,2025-06-30 00:00:00
U_10305,2025-02-25 19:51:54,Mumbai,power,0,True,2025-06-30 00:00:00
U_10306,2024-11-23 15:27:06,Delhi,regular,0,True,2025-06-30 00:00:00
U_10307,2024-02-24 07:20:40,Indore,power,0,False,2025-05-13 07:20:40
U_10308,2025-03-12 10:09:56,Kochi,power,0,True,2025-06-30 00:00:00
U_10309,2025-06-11 14:33:36,Mumbai,power,0,True,2025-06-28 00:00:00
U_10310,2024-06-10 15:39:36,Hyderabad,new,0,False,2025-06-28 00:00:00
U_10311,2024-09-26 18:41:36,Coimbatore,new,0,False,2025-06-26 00:00:00
U_10312,2024-10-08 12:28:35,Delhi,power,0,True,2025-06-27 00:00:00
U_10313,2024-03-28 14:18:47,Hyderabad,power,0,True,2025-06-21 14:18:47
U_10314,2024-01-21 06:22:23,Kochi,regular,0,True,2025-05-26 06:22:23
U_10315,2024-10-11 09:39:51,Mumbai,new,0,True,2025-06-28 00:00:00
U_10316,2024-12-02 00:56:02,Jaipur,power,0,True,2025-06-29 00:00:00
U_10317,2024-12-26 18:34:27,Indore,regular,0,True,2025-06-29 00:00:00
U_10318,2025-01-20 10:31:35,Mumbai,new,0,False,2025-06-30 00:00:00
U_10319,2024-01-10 06:06:46,Hyderabad,new,0,True,2025-03-30 06:06:46
U_10320,2024-04-11 18:42:13,Kochi,regular,0,True,2025-06-24 00:00:00
U_10321,2025-01-30 06:12:43,Mumbai,regular,0,True,2025-06-30 00:00:00
U_10322,2024-04-11 10:38:45,Jaipur,new,0,True,2025-06-20 00:00:00
U_10323,2024-07-19 18:54:38,Kochi,power,0,True,2025-06-30 00:00:00
U_10324,2024-06-07 15:42:18,Jaipur,regular,0,True,2025-06-30 00:00:00
U_10325,2024-11-04 15:35:42,Bangalore,regular,0,True,2025-06-29 00:00:00
U_10326,2024-05-22 11:39:13,Bangalore,regular,0,True,2025-06-30 00:00:00
U_10327,2024-04-10 10:14:41,Indore,regular,0,True,2025-06-29 00:00:00
U_10328,2025-01-09 15:55:26,Jaipur,power,0,True,2025-06-30 00:00:00
U_10329,2025-01-15 23:57:24,Coimbatore,regular,0,True,2025-06-30 00:00:00
U_10330,2024-10-17 19:49:55,Mumbai,power,0,False,2025-06-29 00:00:00
U_10331,2024-05-18 14:01:03,Kochi,new,0,True,2025-06-30 00:00:00
U_10332,2024-01-19 07:56:03,Bangalore,new,0,False,2025-05-09 07:56:03
U_10333,2024-02-04 06:59:25,Delhi,new,0,True,2025-04-08 06:59:25
U_10334,2024-01-27 15:55:44,Hyderabad,new,0,True,2025-05-09 15:55:44
U_10335,2025-01-13 18:07:18,Hyderabad,power,0,False,2025-06-30 00:00:00
U_10336,2025-02-22 15:31:17,Hyderabad,new,0,True,2025-06-30 00:00:00
U_10337,2025-01-05 11:55:36,Mumbai,new,0,True,2025-06-29 00:00:00
U_10338,2025-02-19 12:59:10,Indore,regular,0,True,2025-06-30 00:00:00
U_10339,2025-05-23 09:40:29,Hyderabad,power,0,True,2025-06-30 00:00:00
U_10340,2024-05-10 17:30:22,Delhi,new,0,True,2025-06-26 00:00:00
U_10341,2025-05-11 07:44:48,Delhi,regular,0,True,2025-06-29 00:00:00
U_10342,2025-04-30 19:37:10,Indore,new,0,True,2025-06-30 00:00:00
U_10343,2025-06-25 19:37:53,Indore,power,0,True,2025-06-30 00:00:00
U_10344,2025-04-13 07:07:24,Bangalore,regular,0,True,2025-06-30 00:00:00
U_10345,2024-04-15 07:34:08,Kochi,regular,0,True,2025-03-25 07:34:08
U_10346,2025-05-29 15:00:18,Coimbatore,new,0,True,2025-06-30 00:00:00
U_10347,2024-02-15 19:54:54,Coimbatore,new,0,True,2025-02-23 19:54:54
U_10348,2024-04-19 13:36:06,Mumbai,regular,0,True,2025-06-29 00:00:00
U_10349,2024-11-20 03:51:48,Coimbatore,power,0,True,2025-06-30 00:00:00
U_10350,2025-06-12 09:10:35,Coimbatore,new,0,False,2025-06-29 00:00:00
U_10351,2025-06-01 08:51:37,Hyderabad,new,0,True,2025-06-30 00:00:00
U_10352,2025-05-08 10:24:30,Mumbai,regular,0,True,2025-06-30 00:00:00
U_10353,2025-06-04 15:34:19,Jaipur,regular,0,True,2025-06-29 00:00:00
U_10354,2024-04-22 00:24:29,Jaipur,power,0,True,2025-06-28 00:00:00
U_10355,2024-03-07 14:48:53,Mumbai,regular,0,True,2025-04-14 14:48:53
U_10356,2024-12-26 04:08:30,Hyderabad,new,0,True,2025-06-30 00:00:00
U_10357,2024-03-02 23:23:46,Bangalore,regular,0,False,2025-04-28 23:23:46
U_10358,2025-05-29 22:28:04,Indore,regular,0,True,2025-06-29 00:00:00
U_10359,2024-06-10 08:36:34,Mumbai,new,0,True,2025-06-28 00:00:00
U_10360,2024-09-26 06:55:41,Coimbatore,regular,0,False,2025-06-30 00:00:00
U_10361,2024-04-26 18:21:09,Kochi,new,0,True,2025-06-08 18:21:09
U_10362,2024-09-23 22:04:15,Delhi,regular,0,True,2025-06-29 00:00:00
U_10363,2025-02-24 12:21:40,Kochi,power,0,False,2025-06-30 00:00:00
U_10364,2025-02-18 06:33:25,Coimbatore,power,0,True,2025-06-30 00:00:00
U_10365,2024-11-14 08:46:42,Kochi,regular,0,True,2025-06-30 00:00:00
U_10366,2025-03-08 14:25:15,Jaipur,regular,0,True,2025-06-29 00:00:00
U_10367,2024-03-21 21:14:46,Indore,power,0,True,2025-06-30 00:00:00
U_10368,2025-06-14 20:33:45,Coimbatore,new,0,False,2025-06-30 00:00:00
U_10369,2024-01-06 13:32:51,Hyderabad,new,0,True,2025-05-16 13:32:51
U_10370,2025-01-27 10:12:52,Bangalore,power,0,True,2025-06-30 00:00:00
U_10371,2024-06-20 19:40:22,Delhi,power,0,True,2025-06-27 00:00:00
U_10372,2024-02-11 13:11:22,Jaipur,regular,0,True,2025-06-25 13:11:22
U_10373,2025-02-21 23:04:29,Indore,regular,0,True,2025-06-29 00:00:00
U_10374,2025-06-23 18:36:56,Mumbai,regular,0,True,2025-06-29 00:00:00
U_10375,2025-01-27 00:18:33,Jaipur,new,0,True,2025-06-30 00:00:00
U_10376,2024-09-26 17:45:59,Delhi,regular,0,True,2025-06-29 00:00:00
U_10377,2024-08-27 14:18:06,Delhi,new,0,True,2025-06-28 00:00:00
U_10378,2024-12-08 06:28:17,Hyderabad,new,0,False,2025-06-30 00:00:00
U_10379,2024-09-27 16:29:15,Coimbatore,regular,0,True,2025-06-28 00:00:00
U_10380,2024-01-01 19:42:16,Indore,new,0,False,2025-02-25 19:42:16
U_10381,2024-06-28 10:58:04,Hyderabad,power,0,True,2025-06-29 00:00:00
U_10382,2024-08-26 15:27:58,Mumbai,power,0,False,2025-06-27 00:00:00
U_10383,2024-11-07 09:23:19,Coimbatore,regular,0,True,2025-06-30 00:00:00
U_10384,2024-08-14 20:03:08,Delhi,regular,0,True,2025-06-25 00:00:00
U_10385,2024-05-24 09:53:09,Bangalore,regular,0,True,2025-06-30 00:00:00
U_10386,2025-01-04 10:01:08,Indore,power,0,True,2025-06-30 00:00:00
U_10387,2024-03-04 20:12:48,Hyderabad,regular,0,True,2025-06-20 00:00:00
U_10388,2024-03-02 07:12:40,Bangalore,regular,0,False,2025-06-25 07:12:40
U_10389,2024-11-26 12:50:02,Indore,power,0,True,2025-06-29 00:00:00
U_10390,2024-03-09 08:15:05,Kochi,regular,0,True,2025-06-10 08:15:05
U_10391,2024-08-22 18:44:35,Coimbatore,regular,0,True,2025-06-29 00:00:00
U_10392,2025-01-30 13:21:01,Bangalore,regular,0,True,2025-06-30 00:00:00
U_10393,2025-04-10 09:08:54,Jaipur,regular,0,True,2025-06-30 00:00:00
U_10394,2025-06-27 23:05:19,Jaipur,regular,0,True,2025-06-28 00:00:00
U_10395,2025-03-09 12:18:34,Indore,power,0,True,2025-06-30 00:00:00
U_10396,2024-09-05 19:37:36,Indore,new,0,True,2025-06-30 00:00:00
U_10397,2024-07-31 08:26:27,Hyderabad,power,0,True,2025-06-29 00:00:00
U_10398,2025-01-01 22:13:18,Indore,power,0,True,2025-06-30 00:00:00
U_10399,2024-04-02 07:18:29,Coimbatore,power,0,True,2025-06-01 07:18:29
U_10400,2024-12-16 15:26:32,Mumbai,regular,0,False,2025-06-30 00:00:00
U_10401,2024-05-02 16:44:12,Kochi,new,0,True,2025-06-26 00:00:00
U_10402,2024-07-10 12:31:39,Delhi,new,0,False,2025-06-28 00:00:00
U_10403,2024-11-17 19:01:48,Coimbatore,new,0,True,2025-06-30 00:00:00
U_10404,2024-04-22 15:12:25,Indore,new,0,True,2025-06-28 00:00:00
U_10405,2025-01-18 14:16:37,Mumbai,power,0,True,2025-06-30 00:00:00
U_10406,2025-06-24 07:56:16,Hyderabad,new,0,True,2025-06-30 00:00:00
U_10407,2024-07-08 23:57:40,Coimbatore,new,0,True,2025-06-28 00:00:00
U_10408,2025-01-02 08:24:27,Kochi,new,0,True,2025-06-29 00:00:00
U_10409,2024-09-21 08:20:58,Indore,regular,0,True,2025-06-30 00:00:00
U_10410,2025-02-22 17:01:52,Coimbatore,regular,0,True,2025-06-29 00:00:00
U_10411,2024-08-05 13:22:35,Delhi,new,0,True,2025-06-29 00:00:00
U_10412,2025-05-05 12:11:37,Mumbai,new,0,True,2025-06-29 00:00:00
U_10413,2024-09-24 18:55:50,Indore,power,0,True,2025-06-29 18:55:50
U_10414,2025-06-28 06:07:01,Bangalore,power,0,True,2025-06-30 00:00:00
U_10415,2024-02-23 19:15:09,Mumbai,regular,0,True,2025-05-02 19:15:09
U_10416,2025-04-11 20:59:28,Bangalore,regular,0,True,2025-06-30 00:00:00
U_10417,2024-08-27 08:45:35,Bangalore,new,0,True,2025-06-20 00:00:00
U_10418,2024-09-01 09:41:42,Indore,regular,0,False,2025-06-29 00:00:00
U_10419,2024-04-16 12:51:29,Indore,regular,0,True,2025-06-30 00:00:00
U_10420,2024-02-14 21:58:45,Jaipur,new,0,True,2025-06-17 21:58:45
U_10421,2025-04-20 23:18:29,Bangalore,power,0,False,2025-06-29 23:18:29
U_10422,2024-08-13 20:25:08,Delhi,power,0,True,2025-06-28 00:00:00
U_10423,2024-06-26 09:00:37,Bangalore,new,0,False,2025-06-26 00:00:00
U_10424,2024-02-13 17:34:48,Kochi,regular,0,True,2025-06-26 17:34:48
U_10425,2024-07-01 17:45:29,Mumbai,power,0,True,2025-06-26 00:00:00
U_10426,2025-05-21 19:37:19,Jaipur,regular,0,True,2025-06-30 00:00:00
U_10427,2024-08-03 08:23:06,Kochi,regular,0,True,2025-06-28 00:00:00
U_10428,2024-12-08 04:35:34,Bangalore,power,0,True,2025-06-30 00:00:00
U_10429,2024-11-08 11:53:20,Mumbai,regular,0,True,2025-06-30 00:00:00
U_10430,2024-04-29 10:29:19,Indore,regular,0,False,2025-06-24 10:29:19
U_10431,2024-11-26 17:54:40,Delhi,new,0,False,2025-06-30 00:00:00
U_10432,2024-12-26 17:39:42,Mumbai,new,0,True,2025-06-27 00:00:00
U_10433,2024-02-22 10:59:58,Kochi,power,0,False,2025-03-13 10:59:58
U_10434,2024-03-24 09:26:42,Jaipur,regular,0,True,2025-06-20 00:00:00
U_10435,2024-09-13 13:57:44,Coimbatore,power,0,True,2025-06-28 00:00:00
U_10436,2024-09-05 03:00:00,Mumbai,regular,0,True,2025-06-29 00:00:00
U_10437,2024-07-04 18:18:21,Mumbai,regular,0,True,2025-06-27 00:00:00
U_10438,2024-01-03 18:08:14,Bangalore,power,0,True,2025-04-27 18:08:14
U_10439,2024-10-08 13:47:41,Delhi,regular,0,True,2025-06-30 00:00:00
U_10440,2024-09-04 22:42:35,Bangalore,power,0,True,2025-06-28 00:00:00
U_10441,2024-08-27 15:37:51,Indore,new,0,False,2025-06-29 00:00:00
U_10442,2024-11-21 11:42:23,Indore,new,0,True,2025-06-30 00:00:00
U_10443,2024-08-19 19:12:16,Hyderabad,new,0,False,2025-06-28 00:00:00
U_10444,2024-07-18 18:15:14,Bangalore,regular,0,True,2025-06-29 00:00:00
U_10445,2024-03-23 10:37:58,Jaipur,regular,0,True,2025-06-12 10:37:58
U_10446,2024-10-26 14:41:47,Indore,regular,0,True,2025-06-30 00:00:00
U_10447,2025-03-30 13:34:08,Hyderabad,power,0,True,2025-06-30 00:00:00
U_10448,2025-02-20 15:09:02,Delhi,regular,0,False,2025-06-30 00:00:00
U_10449,2024-03-19 15:49:43,Delhi,new,0,True,2025-06-24 00:00:00
U_10450,2024-04-16 20:05:13,Kochi,regular,0,False,2025-06-22 00:00:00
U_10451,2025-02-28 12:10:25,Delhi,power,0,True,2025-06-30 00:00:00
U_10452,2025-03-14 08:49:12,Delhi,regular,0,False,2025-06-29 00:00:00
U_10453,2024-05-26 11:30:28,Hyderabad,power,0,True,2025-06-27 00:00:00
U_10454,2025-04-24 11:38:00,Jaipur,new,0,True,2025-06-30 00:00:00
U_10455,2024-01-01 13:26:13,Indore,new,0,True,2025-05-11 13:26:13
U_10456,2024-03-21 07:32:40,Kochi,new,0,True,2025-05-02 07:32:40
U_10457,2025-06-07 01:50:21,Delhi,power,0,True,2025-06-29 00:00:00
U_10458,2024-10-03 20:33:54,Hyderabad,new,0,True,2025-06-30 00:00:00
U_10459,2024-12-04 15:55:24,Hyderabad,new,0,True,2025-06-29 15:55:24
U_10460,2024-08-08 16:30:52,Hyderabad,regular,0,False,2025-06-30 00:00:00
U_10461,2024-02-29 06:24:36,Jaipur,new,0,True,2025-06-30 00:00:00
U_10462,2024-05-31 19:51:42,Mumbai,regular,0,True,2025-06-29 00:00:00
U_10463,2025-04-29 09:24:40,Indore,power,0,True,2025-06-30 00:00:00
U_10464,2024-01-03 15:34:16,Jaipur,power,0,True,2025-04-11 15:34:16
U_10465,2025-04-11 20:23:30,Mumbai,new,0,True,2025-06-30 00:00:00
U_10466,2025-06-11 09:10:07,Bangalore,power,0,True,2025-06-29 00:00:00
U_10467,2025-01-23 20:17:33,Coimbatore,power,0,False,2025-06-30 00:00:00
U_10468,2025-04-07 07:27:17,Delhi,power,0,True,2025-06-30 00:00:00
U_10469,2024-08-17 20:25:52,Kochi,regular,0,False,2025-06-30 00:00:00
U_10470,2024-03-16 12:05:04,Kochi,regular,0,True,2025-06-27 12:05:04
U_10471,2024-06-10 15:47:38,Mumbai,new,0,True,2025-06-29 00:00:00
U_10472,2024-11-14 10:54:51,Coimbatore,power,0,False,2025-06-28 00:00:00
U_10473,2024-02-12 20:40:11,Hyderabad,power,0,False,2025-05-09 20:40:11
U_10474,2024-04-25 18:07:01,Kochi,new,0,False,2025-06-29 00:00:00
U_10475,2025-02-10 18:06:44,Jaipur,power,0,True,2025-06-29 00:00:00
U_10476,2024-09-23 13:48:27,Indore,new,0,False,2025-06-29 00:00:00
U_10477,2024-01-10 06:12:32,Jaipur,new,0,True,2025-04-10 06:12:32
U_10478,2025-01-07 14:36:29,Delhi,regular,0,True,2025-06-30 00:00:00
U_10479,2024-11-03 16:47:46,Bangalore,regular,0,True,2025-06-29 00:00:00
U_10480,2024-12-26 03:51:22,Jaipur,new,0,True,2025-06-30 00:00:00
U_10481,2024-10-22 16:33:06,Delhi,new,0,True,2025-06-30 00:00:00
U_10482,2024-06-15 06:20:00,Delhi,power,0,True,2025-06-26 00:00:00
U_10483,2025-02-28 09:44:06,Delhi,new,0,True,2025-06-29 00:00:00
U_10484,2025-02-27 08:22:26,Mumbai,power,0,True,2025-06-30 00:00:00
U_10485,2025-02-28 12:20:08,Coimbatore,power,0,False,2025-06-28 00:00:00
U_10486,2025-03-19 09:44:58,Bangalore,power,0,True,2025-06-30 00:00:00
U_10487,2024-11-09 11:48:00,Bangalore,regular,0,True,2025-06-30 00:00:00
U_10488,2025-02-16 16:21:09,Bangalore,power,0,False,2025-06-30 00:00:00
U_10489,2025-01-28 02:40:28,Mumbai,new,0,True,2025-06-29 00:00:00
U_10490,2024-12-28 16:36:35,Indore,regular,0,False,2025-06-29 00:00:00
U_10491,2024-06-27 20:59:38,Delhi,power,0,True,2025-06-28 00:00:00
U_10492,2024-09-29 13:43:40,Mumbai,regular,0,False,2025-06-29 00:00:00
U_10493,2024-05-31 18:21:38,Hyderabad,new,0,True,2025-06-29 00:00:00
U_10494,2024-04-11 14:40:38,Indore,power,0,True,2025-06-25 14:40:38
U_10495,2024-11-12 09:17:05,Coimbatore,power,0,True,2025-06-30 00:00:00
U_10496,2024-08-03 16:44:14,Kochi,power,0,True,2025-06-29 00:00:00
U_10497,2024-04-25 07:48:35,Hyderabad,new,0,False,2025-06-30 00:00:00
U_10498,2025-01-21 17:58:00,Indore,new,0,False,2025-06-30 00:00:00
U_10499,2024-09-09 20:55:26,Indore,regular,0,True,2025-06-30 00:00:00
U_10500,2025-06-27 17:54:38,Hyderabad,regular,0,True,2025-06-30 00:00:00
U_10501,2025-02-07 02:24:23,Delhi,new,0,False,2025-06-26 00:00:00
U_10502,2024-06-19 19:55:23,Bangalore,regular,0,False,2025-06-22 00:00:00
U_10503,2024-11-13 00:56:59,Hyderabad,regular,0,True,2025-06-29 00:00:00
U_10504,2024-09-27 09:41:04,Hyderabad,regular,0,True,2025-06-28 00:00:00
U_10505,2024-02-25 06:08:30,Coimbatore,new,0,True,2025-06-25 06:08:30
U_10506,2025-02-18 19:07:12,Mumbai,power,0,False,2025-06-29 00:00:00
U_10507,2025-01-20 20:55:09,Coimbatore,power,0,True,2025-06-30 00:00:00
U_10508,2024-11-14 07:08:49,Kochi,regular,0,True,2025-06-28 00:00:00
U_10509,2025-02-25 11:07:19,Coimbatore,regular,0,True,2025-06-30 00:00:00
U_10510,2024-02-03 09:22:35,Coimbatore,power,0,False,2025-05-14 09:22:35
U_10511,2024-10-03 10:43:19,Indore,power,0,True,2025-06-29 00:00:00
U_10512,2024-05-22 18:59:53,Jaipur,new,0,True,2025-06-30 00:00:00
U_10513,2025-02-11 17:59:04,Bangalore,regular,0,True,2025-06-29 00:00:00
U_10514,2024-05-21 15:59:45,Delhi,power,0,False,2025-06-25 00:00:00
U_10515,2024-07-12 07:07:54,Mumbai,power,0,True,2025-06-27 00:00:00
U_10516,2024-01-30 12:46:38,Mumbai,regular,0,True,2025-05-05 12:46:38
U_10517,2025-04-17 15:16:01,Coimbatore,power,0,True,2025-06-30 00:00:00
U_10518,2024-04-04 11:30:38,Bangalore,regular,0,True,2025-06-24 00:00:00
U_10519,2024-03-10 19:15:52,Indore,power,0,True,2025-06-27 19:15:52
U_10520,2024-03-10 17:07:27,Indore,regular,0,True,2025-06-29 17:07:27
U_10521,2024-02-25 06:06:43,Mumbai,new,0,True,2025-03-03 06:06:43
U_10522,2025-05-24 03:21:24,Indore,regular,0,True,2025-06-30 00:00:00
U_10523,2024-09-15 07:38:08,Indore,power,0,True,2025-06-30 00:00:00
U_10524,2024-02-12 20:29:32,Indore,power,0,True,2025-05-28 20:29:32
U_10525,2024-04-18 09:52:32,Coimbatore,power,0,True,2025-06-28 00:00:00
U_10526,2025-04-21 10:26:09,Indore,new,0,True,2025-06-30 00:00:00
U_10527,2024-05-28 16:11:32,Kochi,regular,0,True,2025-06-28 00:00:00
U_10528,2024-09-25 16:57:59,Hyderabad,power,0,True,2025-06-28 00:00:00
U_10529,2024-02-17 19:47:51,Coimbatore,regular,0,True,2025-06-26 19:47:51
U_10530,2024-09-30 17:14:11,Jaipur,power,0,True,2025-06-28 00:00:00
U_10531,2025-02-24 16:35:50,Coimbatore,power,0,False,2025-06-30 00:00:00
U_10532,2024-01-23 03:34:18,Mumbai,regular,0,False,2025-06-05 03:34:18
U_10533,2025-02-06 09:00:51,Jaipur,new,0,False,2025-06-30 00:00:00
U_10534,2024-03-02 20:18:53,Kochi,power,0,True,2025-06-20 00:00:00
U_10535,2025-05-27 20:14:09,Delhi,regular,0,True,2025-06-29 00:00:00
U_10536,2024-04-12 09:41:58,Jaipur,new,0,True,2025-06-26 00:00:00
U_10537,2025-03-08 06:47:27,Bangalore,regular,0,True,2025-06-30 00:00:00
U_10538,2024-11-02 09:39:04,Jaipur,new,0,False,2025-06-29 00:00:00
U_10539,2024-11-25 20:41:40,Coimbatore,power,0,True,2025-06-30 00:00:00
U_10540,2025-02-02 09:48:32,Indore,new,0,True,2025-06-29 09:48:32
U_10541,2024-06-18 14:58:22,Bangalore,new,0,True,2025-06-29 00:00:00
U_10542,2024-08-07 16:03:52,Bangalore,new,0,True,2025-06-29 00:00:00
U_10543,2025-06-16 18:56:31,Jaipur,new,0,True,2025-06-30 00:00:00
U_10544,2024-10-08 19:08:50,Jaipur,new,0,True,2025-06-29 00:00:00
U_10545,2025-05-28 19:35:46,Bangalore,new,0,True,2025-06-30 00:00:00
U_10546,2024-09-27 14:51:24,Coimbatore,regular,0,False,2025-06-30 00:00:00
U_10547,2025-06-21 17:34:28,Bangalore,power,0,True,2025-06-30 00:00:00
U_10548,2024-06-04 07:10:54,Kochi,power,0,True,2025-06-29 00:00:00
